NOTE 1: HCB-only samples are identified as 'HCB-SurfGrab' under CollMeth and were only analyzed for cyanobacteria,,,,,,,,,,,,,,,,,,,,,,,
"NOTE 2: All 'Phyto_Res_VanDorn' and 'Phyto_Res_Net' samples identified under CollMeth were analyzed for the entire phytoplankton assemblage (e.g., green algae, diatoms, cyanobacteria, cryptomonads, etc.)",,,,,,,,,,,,,,,,,,,,,,,
NOTE 3: StationID's for 'Phyto_Res_VanDorn' and 'Phyto_Res_Net' samples correspond to StationIDs and associated chemical and physical data in the 'ChemPhysData_2002-2021' worksheet,,,,,,,,,,,,,,,,,,,,,,,
NOTE 4: HCB-only samples identified as 'HCB-SurfGrab'  under CollMeth do not have associated chemical and physical data in the 'ChemPhysData_2002-2021' worksheet,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
PerSampID,StationID,CollMeth,SECTION,QUARTER,RANGE,Town,WaterbodySize_Acres,Lat_Dec,Long_Dec,WaterbodyName,HUC_12,RepNum,CollDate,CollTime,PerTaxaID,Genus/Species/Variety,Individuals (Raw Cnt),Density (cells/L),Family,Genus,Class,Order,Division
1734,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,8/29/2022,11:30,ND124,Aphanizomenon,7509,152995110,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1734,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,8/29/2022,11:30,ND127,Cryptomonas,1,20375,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1734,WYDEQ_RES_303,Phyto_Res_VanDorn,8,NESE,6,3,,43.251675,-108.184722,Boysen Reservoir-Fremont Bay,1.01E+11,0,8/29/2022,11:30,ND22,Pseudanabaena,130,2648737,Nostocaceae,Pseudanabaena,Cyanophyceae,Nostocales,Cyanophyta
1735,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,8/29/2022,11:55,ND121,Microcystis,840,1026895,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1735,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,8/29/2022,11:55,ND124,Aphanizomenon,2510,3068460,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1735,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,8/29/2022,11:55,ND127,Cryptomonas,19,23227,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1735,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,8/29/2022,11:55,ND206,Aphanocapsa,4248,5193154,Chroococcaceae,Aphanocapsa,Cyanophyceae,Chroococcales,Cyanophyta
1735,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,8/29/2022,11:55,ND22,Pseudanabaena,19,23227,Nostocaceae,Pseudanabaena,Cyanophyceae,Nostocales,Cyanophyta
1735,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,8/29/2022,11:55,ND240,Ceratium,1,1222,Ceratiaceae,Ceratium,Dinophyceae,Gonyaulacales,Pyrrophycophyta
1735,WYDEQ_RES_304,Phyto_Res_VanDorn,15,SWNW,6,4,,43.325483,-108.16,Boysen Reservoir-Tough Creek Campground,1.01E+11,0,8/29/2022,11:55,ND245,Dolichospermum,260,317848,Nostocaceae,Dolichospermum,Cyanophyceae,Nostocales,Cyanophyta
1736,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,8/29/2022,12:20,1300,Fragilaria sp.,1,1222,Fragilariaceae,Fragilaria,Fragilariophyceae,Fragilariales,Bacillariophyta
1736,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,8/29/2022,12:20,ND108,Sphaerocystis,15,18337,Palmellopsidaceae,Sphaerocystis,Chlorophyceae,Tetrasporales,Chlorophyta
1736,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,8/29/2022,12:20,ND121,Microcystis,1531,1871638,Chroococcaceae,Microcystis,Cyanophyceae,Chroococcales,Cyanophyta
1736,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,8/29/2022,12:20,ND124,Aphanizomenon,2330,2848411,Nostocaceae,Aphanizomenon,Cyanophyceae,Nostocales,Cyanophyta
1736,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,8/29/2022,12:20,ND127,Cryptomonas,41,50122,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1736,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,8/29/2022,12:20,ND149,Ankyra,2,2445,Oocystaceae,Ankistrodesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1736,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,8/29/2022,12:20,ND206,Aphanocapsa,1857,2270171,Chroococcaceae,Aphanocapsa,Cyanophyceae,Chroococcales,Cyanophyta
1736,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,8/29/2022,12:20,ND22,Pseudanabaena,83,101467,Nostocaceae,Pseudanabaena,Cyanophyceae,Nostocales,Cyanophyta
1736,WYDEQ_RES_305,Phyto_Res_VanDorn,8,SWNW,94,38,,43.365706,-108.148611,Boysen Reservoir-East Shore,1.01E+11,0,8/29/2022,12:20,ND240,Ceratium,1,1222,Ceratiaceae,Ceratium,Dinophyceae,Gonyaulacales,Pyrrophycophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,1287,Navicula sp.,3,3912,Naviculaceae,Navicula,Bacillariophyceae,Naviculales,Bacillariophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,1300,Fragilaria sp.,40,52160,Fragilariaceae,Fragilaria,Fragilariophyceae,Fragilariales,Bacillariophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,1601,Stephanodiscus sp.,3,3912,Stephanodiscaceae,Stephanodiscus,Coscinodiscophyceae,Thalassiosirales,Bacillariophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,1749,Cocconeis sp.,1,1304,Cocconeidaceae,Cocconeis,Bacillariophyceae,Achnanthales,Bacillariophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,2372,Unknown centric,119,155175,,,Coscinodiscophyceae,,Bacillariophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND108,Sphaerocystis,15,19560,Palmellopsidaceae,Sphaerocystis,Chlorophyceae,Tetrasporales,Chlorophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND109,Woronichinia,1688,2201141,Merismopediaceae,Woronichinia,Cyanophyceae,Synechococcales,Cyanophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND112,Trachelomonas,1,1304,Euglenaceae,Trachelomonas,Euglenophyceae,Euglenales,Euglenophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND127,Cryptomonas,12,15648,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND128,Dinobryon,65,84760,Dinobryaceae,Dinobryon,Chrysophyceae,Ochromonadales,Chrysophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND131,Monoraphidium,2,2608,Oocystaceae,Monoraphidium,Chlorophyceae,Chlorococcales,Chlorophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND149,Ankyra,1,1304,Oocystaceae,Ankistrodesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND186,Spondylosium,2,2608,Desmidiaceae,Spondylosium,Chlorophyceae,Desmidiales,Chlorophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND206,Aphanocapsa,1869,2437164,Chroococcaceae,Aphanocapsa,Cyanophyceae,Chroococcales,Cyanophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND207,Aphanothece,585,762836,Cyanobacteriaceae,Aphanothece,Cyanophyceae,Chroococcales,Cyanophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND240,Ceratium,1,1304,Ceratiaceae,Ceratium,Dinophyceae,Gonyaulacales,Pyrrophycophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND245,Dolichospermum,137,178647,Nostocaceae,Dolichospermum,Cyanophyceae,Nostocales,Cyanophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND247,Eudorina,13,16952,Volvocaceae,Eudorina,Chlorophyceae,Volvocales,Chlorophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND47,Staurastrum,1,1304,Desmidiaceae,Staurastrum,Chlorophyceae,Zygnematales,Chlorophyta
1759,WYDEQ_RES_180,Phyto_Res_VanDorn,26,SWNE,70,14,,41.156385,-105.19993,CRYSTAL RESERVOIR - D,1.02E+11,0,8/30/2022,9:20,ND51,Euglena,3,3912,Euglenaceae,Euglena,Euglenophyceae,Euglenales,Euglenophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,1287,Navicula sp.,1,1548,Naviculaceae,Navicula,Bacillariophyceae,Naviculales,Bacillariophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,1300,Fragilaria sp.,36,55746,Fragilariaceae,Fragilaria,Fragilariophyceae,Fragilariales,Bacillariophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,1314,Aulacoseira sp.,4,6194,Aulacoseiraceae,Aulacoseira,Coscinodiscophyceae,Aulacoseirales,Bacillariophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,1844,Asterionella sp.,6,9290,Fragilariaceae,Asterionella,Fragilariophyceae,Fragilariales,Bacillariophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,2372,Unknown centric,29,44906,,,Coscinodiscophyceae,,Bacillariophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,ND102,Coelastrum,14,21679,Scenedesmaceae,Coelastrum,Chlorophyceae,Chlorococcales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,ND108,Sphaerocystis,122,188916,Palmellopsidaceae,Sphaerocystis,Chlorophyceae,Tetrasporales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,ND112,Trachelomonas,2,3097,Euglenaceae,Trachelomonas,Euglenophyceae,Euglenales,Euglenophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,ND116,Elakatothrix,16,24776,Scenedesmaceae,Elakatothrix,Chlorophyceae,Chlorococcales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,ND127,Cryptomonas,5,7742,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,ND128,Dinobryon,1,1548,Dinobryaceae,Dinobryon,Chrysophyceae,Ochromonadales,Chrysophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,ND131,Monoraphidium,4,6194,Oocystaceae,Monoraphidium,Chlorophyceae,Chlorococcales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,ND149,Ankyra,1,1548,Oocystaceae,Ankistrodesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,ND206,Aphanocapsa,5091,7883374,Chroococcaceae,Aphanocapsa,Cyanophyceae,Chroococcales,Cyanophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,ND228,Dictyosphaerium,4,6194,Chlorellaceae,Dictyosphaerium,Trebouxiophyceae,Chlorellales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,ND240,Ceratium,3,4645,Ceratiaceae,Ceratium,Dinophyceae,Gonyaulacales,Pyrrophycophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,ND35,Closterium,5,7742,Desmidiaceae,Closterium,Chlorophyceae,Zygnematales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,0,8/30/2022,11:10,ND44,Scenedesmus,8,12388,Scenedesmaceae,Scenedesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,1288,Nitzschia sp.,2,2444,Bacillariaceae,Nitzschia,Bacillariophyceae,Bacillariales,Bacillariophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,1314,Aulacoseira sp.,3,3667,Aulacoseiraceae,Aulacoseira,Coscinodiscophyceae,Aulacoseirales,Bacillariophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,1749,Cocconeis sp.,1,1222,Cocconeidaceae,Cocconeis,Bacillariophyceae,Achnanthales,Bacillariophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,2372,Unknown centric,15,18337,,,Coscinodiscophyceae,,Bacillariophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND102,Coelastrum,60,73350,Scenedesmaceae,Coelastrum,Chlorophyceae,Chlorococcales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND105,Oocystis,23,28117,Oocystaceae,Oocystis,Chlorophyceae,Chlorococcales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND108,Sphaerocystis,175,213936,Palmellopsidaceae,Sphaerocystis,Chlorophyceae,Tetrasporales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND109,Woronichinia,47,57457,Merismopediaceae,Woronichinia,Cyanophyceae,Synechococcales,Cyanophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND112,Trachelomonas,4,4890,Euglenaceae,Trachelomonas,Euglenophyceae,Euglenales,Euglenophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND116,Elakatothrix,26,31785,Scenedesmaceae,Elakatothrix,Chlorophyceae,Chlorococcales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND127,Cryptomonas,10,12225,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND128,Dinobryon,13,15892,Dinobryaceae,Dinobryon,Chrysophyceae,Ochromonadales,Chrysophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND149,Ankyra,7,8557,Oocystaceae,Ankistrodesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND206,Aphanocapsa,2906,3552567,Chroococcaceae,Aphanocapsa,Cyanophyceae,Chroococcales,Cyanophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND228,Dictyosphaerium,98,119804,Chlorellaceae,Dictyosphaerium,Trebouxiophyceae,Chlorellales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND245,Dolichospermum,83,101467,Nostocaceae,Dolichospermum,Cyanophyceae,Nostocales,Cyanophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND35,Closterium,2,2445,Desmidiaceae,Closterium,Chlorophyceae,Zygnematales,Chlorophyta
1760,WYDEQ_RES_398,Phyto_Res_VanDorn,24,SWSE,67,14,0,41.161372,-104.838275,LAKE ABSARRACA - D,1.02E+11,1,8/30/2022,11:10,ND51,Euglena,1,1222,Euglenaceae,Euglena,Euglenophyceae,Euglenales,Euglenophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,1400,Tabellaria sp.,36,51345,Tabellariaceae,Tabellaria,Fragilariophyceae,Tabellariales,Bacillariophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,2372,Unknown centric,31,44213,,,Coscinodiscophyceae,,Bacillariophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND105,Oocystis,4,5705,Oocystaceae,Oocystis,Chlorophyceae,Chlorococcales,Chlorophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND108,Sphaerocystis,151,215363,Palmellopsidaceae,Sphaerocystis,Chlorophyceae,Tetrasporales,Chlorophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND116,Elakatothrix,2,2852,Scenedesmaceae,Elakatothrix,Chlorophyceae,Chlorococcales,Chlorophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND127,Cryptomonas,13,18541,Cryptomonadaceae,Cryptomonas,Cryptophyceae,Cryptomonadales,Cryptophycophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND131,Monoraphidium,1,1426,Oocystaceae,Monoraphidium,Chlorophyceae,Chlorococcales,Chlorophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND149,Ankyra,10,14262,Oocystaceae,Ankistrodesmus,Chlorophyceae,Chlorococcales,Chlorophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND206,Aphanocapsa,16426,23427466,Chroococcaceae,Aphanocapsa,Cyanophyceae,Chroococcales,Cyanophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND228,Dictyosphaerium,6,8557,Chlorellaceae,Dictyosphaerium,Trebouxiophyceae,Chlorellales,Chlorophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND230,Nephrocytium,25,35656,Oocystaceae,Nephrocytium,Trebouxiophyceae,Chlorellales,Chlorophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND245,Dolichospermum,139,198248,Nostocaceae,Dolichospermum,Cyanophyceae,Nostocales,Cyanophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND247,Eudorina,27,38509,Volvocaceae,Eudorina,Chlorophyceae,Volvocales,Chlorophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND285,Quadrigula,10,14262,Selenastraceae,Quadrigula,Chlorophyceae,Sphaeropleales,Chlorophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND31,Botryococcus,1,1426,Dictyosphaeriaceae,Botryococcus,Chlorophyceae,Chlorococcales,Chlorophyta
1761,WYDEQ_RES_400,Phyto_Res_VanDorn,6,NWSE,84,12,0,41.036335,-106.87838,HOG PARK RESERVOIR - RTPD,1.02E+11,0,8/31/2022,10:30,ND326,Staurodesmus,10,14262,Desmidiaceae,Staurodesmus,Chlorophyceae,Zygnematales,Chlorophyta
