ChemSampID,StationID,WaterbodyName,CommonName,Latitude,Longitude,WaterbodySize_Acres,HUC12,Section,Quarter,Range,Town,Elevation,CollDate,ShortName_Revised,BelowDet,ChemValue,ChemUnits,Comments,SurfaceBottom,MaximumDepth,SampleDepth,WBTypeID,RepNum
69903,WYDEQ_RES_64,"Boysen Reservoir, Riverine Pelagic: Freemont 1",Boysen Reservoir,43.277556,-108.1862972,18534.250437,100800050501,,,,,4726.47998,10/19/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,,,,0.5,LR,0
69904,WYDEQ_RES_303,"Boysen Reservoir, Fremont Bay",Boysen Reservoir,43.251675,-108.184722,18534.250437,100800050501,8,NESE,6,3,4726.48,10/19/2022,Chlorophyll a (phytoplankton),1,8.5,µg/l,,,,0.5,L,0
69905,WYDEQ_RES_303,"Boysen Reservoir, Fremont Bay",Boysen Reservoir,43.251675,-108.184722,18534.250437,100800050501,8,NESE,6,3,4726.48,10/19/2022,Alkalinity,0,147,mg/l,,,,0.5,L,0
69905,WYDEQ_RES_303,"Boysen Reservoir, Fremont Bay",Boysen Reservoir,43.251675,-108.184722,18534.250437,100800050501,8,NESE,6,3,4726.48,10/19/2022,Conductance,0,505.7,µS/cm,,,,0.5,L,0
69905,WYDEQ_RES_303,"Boysen Reservoir, Fremont Bay",Boysen Reservoir,43.251675,-108.184722,18534.250437,100800050501,8,NESE,6,3,4726.48,10/19/2022,"DO, mg/L",0,9.3,mg/l,,,,0.5,L,0
69905,WYDEQ_RES_303,"Boysen Reservoir, Fremont Bay",Boysen Reservoir,43.251675,-108.184722,18534.250437,100800050501,8,NESE,6,3,4726.48,10/19/2022,pH,0,8.3,SU,,,,0.5,L,0
69905,WYDEQ_RES_303,"Boysen Reservoir, Fremont Bay",Boysen Reservoir,43.251675,-108.184722,18534.250437,100800050501,8,NESE,6,3,4726.48,10/19/2022,Temp,0,14.3,°C,,,,0.5,L,0
69905,WYDEQ_RES_303,"Boysen Reservoir, Fremont Bay",Boysen Reservoir,43.251675,-108.184722,18534.250437,100800050501,8,NESE,6,3,4726.48,10/19/2022,"DO, %",0,107.2,%,,,,0.5,L,0
69905,WYDEQ_RES_303,"Boysen Reservoir, Fremont Bay",Boysen Reservoir,43.251675,-108.184722,18534.250437,100800050501,8,NESE,6,3,4726.48,10/19/2022,Orthophosphate as P (total),0,0.02,mg/l,,,,0.5,L,0
69905,WYDEQ_RES_303,"Boysen Reservoir, Fremont Bay",Boysen Reservoir,43.251675,-108.184722,18534.250437,100800050501,8,NESE,6,3,4726.48,10/19/2022,Total Ammonia as N,1,0.05,mg/l,,,,0.5,L,0
69905,WYDEQ_RES_303,"Boysen Reservoir, Fremont Bay",Boysen Reservoir,43.251675,-108.184722,18534.250437,100800050501,8,NESE,6,3,4726.48,10/19/2022,Secchi Depth,0,3.2,m,,,,0.5,L,0
69905,WYDEQ_RES_303,"Boysen Reservoir, Fremont Bay",Boysen Reservoir,43.251675,-108.184722,18534.250437,100800050501,8,NESE,6,3,4726.48,10/19/2022,Phosphorus as P (total),0,0.04,mg/l,,,,0.5,L,0
69905,WYDEQ_RES_303,"Boysen Reservoir, Fremont Bay",Boysen Reservoir,43.251675,-108.184722,18534.250437,100800050501,8,NESE,6,3,4726.48,10/19/2022,Total Nitrogen (unfiltered),0,0.2,mg/l,,,,0.5,L,0
69905,WYDEQ_RES_303,"Boysen Reservoir, Fremont Bay",Boysen Reservoir,43.251675,-108.184722,18534.250437,100800050501,8,NESE,6,3,4726.48,10/19/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,,,,0.5,L,0
69906,WYDEQ_RES_304,"Boysen Reservoir, Tough Creek Campground",Boysen Reservoir,43.325483,-108.16,18534.250437,100800050501,15,SWNW,6,4,4726.48,10/19/2022,Chlorophyll a (phytoplankton),0,5.5,µg/l,,,,0.5,L,0
69907,WYDEQ_RES_304,"Boysen Reservoir, Tough Creek Campground",Boysen Reservoir,43.325483,-108.16,18534.250437,100800050501,15,SWNW,6,4,4726.48,10/19/2022,Alkalinity,0,146,mg/l,,,,0.5,L,0
69907,WYDEQ_RES_304,"Boysen Reservoir, Tough Creek Campground",Boysen Reservoir,43.325483,-108.16,18534.250437,100800050501,15,SWNW,6,4,4726.48,10/19/2022,Conductance,0,500.9,µS/cm,,,,0.5,L,0
69907,WYDEQ_RES_304,"Boysen Reservoir, Tough Creek Campground",Boysen Reservoir,43.325483,-108.16,18534.250437,100800050501,15,SWNW,6,4,4726.48,10/19/2022,"DO, mg/L",0,8.5,mg/l,,,,0.5,L,0
69907,WYDEQ_RES_304,"Boysen Reservoir, Tough Creek Campground",Boysen Reservoir,43.325483,-108.16,18534.250437,100800050501,15,SWNW,6,4,4726.48,10/19/2022,pH,0,7.9,SU,,,,0.5,L,0
69907,WYDEQ_RES_304,"Boysen Reservoir, Tough Creek Campground",Boysen Reservoir,43.325483,-108.16,18534.250437,100800050501,15,SWNW,6,4,4726.48,10/19/2022,Temp,0,14.6,°C,,,,0.5,L,0
69907,WYDEQ_RES_304,"Boysen Reservoir, Tough Creek Campground",Boysen Reservoir,43.325483,-108.16,18534.250437,100800050501,15,SWNW,6,4,4726.48,10/19/2022,"DO, %",0,98.5,%,,,,0.5,L,0
69907,WYDEQ_RES_304,"Boysen Reservoir, Tough Creek Campground",Boysen Reservoir,43.325483,-108.16,18534.250437,100800050501,15,SWNW,6,4,4726.48,10/19/2022,Orthophosphate as P (total),0,0.02,mg/l,,,,0.5,L,0
69907,WYDEQ_RES_304,"Boysen Reservoir, Tough Creek Campground",Boysen Reservoir,43.325483,-108.16,18534.250437,100800050501,15,SWNW,6,4,4726.48,10/19/2022,Total Ammonia as N,1,0.05,mg/l,,,,0.5,L,0
69907,WYDEQ_RES_304,"Boysen Reservoir, Tough Creek Campground",Boysen Reservoir,43.325483,-108.16,18534.250437,100800050501,15,SWNW,6,4,4726.48,10/19/2022,Secchi Depth,0,3.5,m,,,,0.5,L,0
69907,WYDEQ_RES_304,"Boysen Reservoir, Tough Creek Campground",Boysen Reservoir,43.325483,-108.16,18534.250437,100800050501,15,SWNW,6,4,4726.48,10/19/2022,Phosphorus as P (total),0,0.04,mg/l,,,,0.5,L,0
69907,WYDEQ_RES_304,"Boysen Reservoir, Tough Creek Campground",Boysen Reservoir,43.325483,-108.16,18534.250437,100800050501,15,SWNW,6,4,4726.48,10/19/2022,Total Nitrogen (unfiltered),0,0.3,mg/l,,,,0.5,L,0
69907,WYDEQ_RES_304,"Boysen Reservoir, Tough Creek Campground",Boysen Reservoir,43.325483,-108.16,18534.250437,100800050501,15,SWNW,6,4,4726.48,10/19/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,,,,0.5,L,0
69908,WYDEQ_RES_305,"Boysen Reservoir, East Shore",Boysen Reservoir,43.365706,-108.148611,18534.250437,100800050501,8,SWNW,94,39,4726.48,10/19/2022,Chlorophyll a (phytoplankton),0,5.4,µg/l,,,,0.5,L,0
69909,WYDEQ_RES_305,"Boysen Reservoir, East Shore",Boysen Reservoir,43.365706,-108.148611,18534.250437,100800050501,8,SWNW,94,39,4726.48,10/19/2022,Alkalinity,0,144,mg/l,,,,0.5,L,0
69909,WYDEQ_RES_305,"Boysen Reservoir, East Shore",Boysen Reservoir,43.365706,-108.148611,18534.250437,100800050501,8,SWNW,94,39,4726.48,10/19/2022,Conductance,0,495.2,µS/cm,,,,0.5,L,0
69909,WYDEQ_RES_305,"Boysen Reservoir, East Shore",Boysen Reservoir,43.365706,-108.148611,18534.250437,100800050501,8,SWNW,94,39,4726.48,10/19/2022,"DO, mg/L",0,8.1,mg/l,,,,0.5,L,0
69909,WYDEQ_RES_305,"Boysen Reservoir, East Shore",Boysen Reservoir,43.365706,-108.148611,18534.250437,100800050501,8,SWNW,94,39,4726.48,10/19/2022,pH,0,7.8,SU,,,,0.5,L,0
69909,WYDEQ_RES_305,"Boysen Reservoir, East Shore",Boysen Reservoir,43.365706,-108.148611,18534.250437,100800050501,8,SWNW,94,39,4726.48,10/19/2022,Temp,0,15.3,°C,,,,0.5,L,0
69909,WYDEQ_RES_305,"Boysen Reservoir, East Shore",Boysen Reservoir,43.365706,-108.148611,18534.250437,100800050501,8,SWNW,94,39,4726.48,10/19/2022,"DO, %",0,94.9,%,,,,0.5,L,0
69909,WYDEQ_RES_305,"Boysen Reservoir, East Shore",Boysen Reservoir,43.365706,-108.148611,18534.250437,100800050501,8,SWNW,94,39,4726.48,10/19/2022,Orthophosphate as P (total),0,0.03,mg/l,,,,0.5,L,0
69909,WYDEQ_RES_305,"Boysen Reservoir, East Shore",Boysen Reservoir,43.365706,-108.148611,18534.250437,100800050501,8,SWNW,94,39,4726.48,10/19/2022,Total Ammonia as N,1,0.05,mg/l,,,,0.5,L,0
69909,WYDEQ_RES_305,"Boysen Reservoir, East Shore",Boysen Reservoir,43.365706,-108.148611,18534.250437,100800050501,8,SWNW,94,39,4726.48,10/19/2022,Secchi Depth,0,4,m,,,,0.5,L,0
69909,WYDEQ_RES_305,"Boysen Reservoir, East Shore",Boysen Reservoir,43.365706,-108.148611,18534.250437,100800050501,8,SWNW,94,39,4726.48,10/19/2022,Phosphorus as P (total),0,0.04,mg/l,,,,0.5,L,0
69909,WYDEQ_RES_305,"Boysen Reservoir, East Shore",Boysen Reservoir,43.365706,-108.148611,18534.250437,100800050501,8,SWNW,94,39,4726.48,10/19/2022,Total Nitrogen (unfiltered),0,0.3,mg/l,,,,0.5,L,0
69909,WYDEQ_RES_305,"Boysen Reservoir, East Shore",Boysen Reservoir,43.365706,-108.148611,18534.250437,100800050501,8,SWNW,94,39,4726.48,10/19/2022,Nitrate plus Nitrite as N,0,0.07,mg/l,,,,0.5,L,0
69912,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,6/20/2022,Alkalinity,0,38,mg/l,TE - Sample was received above the recommended temperature. The samples were received on ice and may not have had sufficient time to get to the required temperature. All data should be considered acceptable for use with a qualifier.,,,1.45,L,0
69912,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,6/20/2022,Conductance,0,95.7,µS/cm,,,,1.45,L,0
69912,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,6/20/2022,"DO, mg/L",0,8.79,mg/l,,,,1.45,L,0
69912,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,6/20/2022,pH,0,6.65,SU,,,,1.45,L,0
69912,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,6/20/2022,Temp,0,15.8,°C,,,,1.45,L,0
69912,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,6/20/2022,"DO, %",0,114.7,%,,,,1.45,L,0
69912,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,6/20/2022,Total Ammonia as N,1,0.05,mg/l,TE - Sample was received above the recommended temperature. The samples were received on ice and may not have had sufficient time to get to the required temperature. All data should be considered acceptable for use with a qualifier.,,,1.45,L,0
69912,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,6/20/2022,Secchi Depth,0,2.9,m,,,,1.45,L,0
69912,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,6/20/2022,Phosphorus as P (total),1,0.01,mg/l,TE - Sample was received above the recommended temperature. The samples were received on ice and may not have had sufficient time to get to the required temperature. All data should be considered acceptable for use with a qualifier.,,,1.45,L,0
69912,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,6/20/2022,Total Nitrogen (unfiltered),0,0.2,mg/l,TE - Sample was received above the recommended temperature. The samples were received on ice and may not have had sufficient time to get to the required temperature. All data should be considered acceptable for use with a qualifier.,,,1.45,L,0
69912,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,6/20/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,TE - Sample was received above the recommended temperature. The samples were received on ice and may not have had sufficient time to get to the required temperature. All data should be considered acceptable for use with a qualifier.,,,1.45,L,0
69914,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,6/20/2022,Alkalinity,0,85,mg/l,TE - Sample was received above the recommended temperature. The samples were received on ice and may not have had sufficient time to get to the required temperature. All data should be considered acceptable for use with a qualifier.,,,0.5,L,0
69914,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,6/20/2022,Conductance,0,204.2,µS/cm,,,,0.5,L,0
69914,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,6/20/2022,"DO, mg/L",0,7.64,mg/l,,,,0.5,L,0
69914,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,6/20/2022,pH,0,7.85,SU,,,,0.5,L,0
69914,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,6/20/2022,Temp,0,19.6,°C,,,,0.5,L,0
69914,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,6/20/2022,"DO, %",0,104.8,%,,,,0.5,L,0
69914,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,6/20/2022,Total Ammonia as N,1,0.05,mg/l,TE - Sample was received above the recommended temperature. The samples were received on ice and may not have had sufficient time to get to the required temperature. All data should be considered acceptable for use with a qualifier.,,,0.5,L,0
69914,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,6/20/2022,Secchi Depth,0,0.98,m,,,,0.5,L,0
69914,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,6/20/2022,Phosphorus as P (total),1,0.01,mg/l,TE - Sample was received above the recommended temperature. The samples were received on ice and may not have had sufficient time to get to the required temperature. All data should be considered acceptable for use with a qualifier.,,,0.5,L,0
69914,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,6/20/2022,Total Nitrogen (unfiltered),0,0.2,mg/l,TE - Sample was received above the recommended temperature. The samples were received on ice and may not have had sufficient time to get to the required temperature. All data should be considered acceptable for use with a qualifier.,,,0.5,L,0
69914,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,6/20/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,TE - Sample was received above the recommended temperature. The samples were received on ice and may not have had sufficient time to get to the required temperature. All data should be considered acceptable for use with a qualifier.,,,0.5,L,0
69915,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,6/30/2022,Alkalinity,0,11,mg/l,,,,2,L,0
69915,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,6/30/2022,Conductance,0,18.3,µS/cm,,,,2,L,0
69915,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,6/30/2022,"DO, mg/L",0,8.4,mg/l,,,,2,L,0
69915,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,6/30/2022,pH,0,6.2,SU,,,,2,L,0
69915,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,6/30/2022,Temp,0,15.2,°C,,,,2,L,0
69915,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,6/30/2022,"DO, %",0,113,%,,,,2,L,0
69915,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,6/30/2022,Total Ammonia as N,1,0.05,mg/l,,,,2,L,0
69915,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,6/30/2022,Secchi Depth,0,4.38,m,,,,2,L,0
69915,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,6/30/2022,Phosphorus as P (total),1,0.01,mg/l,,,,2,L,0
69915,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,6/30/2022,Total Nitrogen (unfiltered),1,0.1,mg/l,,,,2,L,0
69915,WYDEQ_RES_399,Hog Park Reservoir - RTPD,Hog Park Reservoir,41.036335,-106.87838,522,101800020404,6,NWSE,84W,12N,8461,6/30/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,,,,2,L,0
69916,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,6/30/2022,Alkalinity,0,11,mg/l,,,,2,L,0
69916,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,6/30/2022,Conductance,0,17.9,µS/cm,,,,2,L,0
69916,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,6/30/2022,"DO, mg/L",0,9.4,mg/l,,,,2,L,0
69916,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,6/30/2022,pH,0,6,SU,,,,2,L,0
69916,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,6/30/2022,Temp,0,10.3,°C,,,,2,L,0
69916,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,6/30/2022,"DO, %",0,113.7,%,,,,2,L,0
69916,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,6/30/2022,Total Ammonia as N,1,0.05,mg/l,,,,2,L,0
69916,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,6/30/2022,Secchi Depth,0,4.13,m,,,,2,L,0
69916,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,6/30/2022,Phosphorus as P (total),1,0.01,mg/l,,,,2,L,0
69916,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,6/30/2022,Total Nitrogen (unfiltered),1,0.1,mg/l,,,,2,L,0
69916,WYDEQ_RES_400,Hog Park Reservoir - LPD,Hog Park Reservoir,41.03301,-106.864529,522,101800020404,5,SESW,84W,12N,8461,6/30/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,,,,2,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Alkalinity,0,36,mg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Chlorides,0,4,mg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Conductance,0,84,µS/cm,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Hardness,0,35,mg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,"DO, mg/L",0,8.1,mg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,pH,0,6.8,SU,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Temp,0,18.5,°C,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Total Aluminum,1,50,µg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Dissolved Organic Carbon,0,23.28,mg/l,H - The EPA recommended holding time was exceeded.,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,"DO, %",0,111.3,%,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Carbonate,1,10,mg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Turbidity (mg/L),0,36,mg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Total Ammonia as N,1,0.05,mg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Secchi Depth,0,4.5,m,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Dissolved Calcium,0,10.9,µg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Dissolved Cadmium,1,0.1,µg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Dissolved Magnesium,0,1.9,µg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Phosphorus as P (total),1,0.01,mg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Dissolved Potassium,0,1,µg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Dissolved Sodium,0,2.8,µg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Sulfates as SO4,0,4,mg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Total Nitrogen (unfiltered),0,0.2,mg/l,,,,2.25,L,0
69917,WYDEQ_RES_397,Crystal Reservoir - D,Crystal Reservoir,41.156758,-105.200058,130,101900090101,26,SWNE,70W,14N,6972,7/12/2022,Nitrate plus Nitrite as N,1,0.05,mg/l,,,,2.25,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Alkalinity,0,72,mg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Chlorides,0,7,mg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Conductance,0,168.6,µS/cm,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Hardness,0,73,mg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,"DO, mg/L",0,6.8,mg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,pH,0,7.7,SU,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Temp,0,21.6,°C,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Total Aluminum,0,175,µg/l,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Dissolved Organic Carbon,0,21.24,mg/l,H - The EPA recommended holding time was exceeded.,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,"DO, %",0,96,%,,,,0.655,L,0
69918,WYDEQ_RES_398,Lake Absarraca - D,Lake Absarraca,41.161372,-104.838275,26,101900090109,24,SWSE,67W,14N,6161,7/12/2022,Carbonate,1,10,mg/l,,,,0.655,L,0
